DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4659087,1,3,1,15,1,1,110.80939093,15,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659088,1,1,1,15,1,1,94.250678698,15,2018,07,201807,80,1,4,4,2,,,4,3,,2,,,,,3
4659088,1,2,1,15,1,1,94.250678698,15,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659093,1,1,1,15,1,1,124.2515034,15,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4659093,1,2,1,15,1,1,124.2515034,15,2018,07,201807,80,1,3,4,2,,,4,2,,2,,,,,2
4659094,1,2,1,15,1,1,58.448112625,15,2018,07,201807,80,1,2,2,2,,,2,2,,2,,,,,2
4659098,1,2,1,15,1,1,151.25685919,15,2018,07,201807,80,1,1,3,1,,1,9,1,,2,,,,781241,2
4659098,1,4,1,15,1,1,151.25685919,15,2018,07,201807,80,1,3,4,2,,,4,2,,2,,2,,781241,2
4659099,1,2,1,15,1,1,118.74139459,15,2018,07,201807,80,2,,,,1,1,2,2,,2,,1,16,300000,2
4659102,1,2,1,15,1,1,95.890229142,15,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659102,1,3,1,15,1,1,95.890229142,15,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659103,1,1,1,15,1,1,137.83733239,15,2018,07,201807,80,1,4,3,1,,4,5,1,,2,,,,781241,2
4659103,1,2,1,15,1,1,137.83733239,15,2018,07,201807,80,2,,,,2,,,1,,2,,,,,2
4659104,1,2,1,15,1,1,82.622941268,15,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659105,1,2,1,15,1,1,70.775475068,15,2018,07,201807,80,2,,,,1,3,9,2,,2,,2,,781242,2
4659106,1,4,1,15,1,1,52.507042254,15,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659108,1,1,1,15,1,1,106.45271076,15,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4659108,1,2,1,15,1,1,106.45271076,15,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659109,1,1,1,15,1,1,108.64234368,15,2018,07,201807,80,1,4,4,2,,,4,3,,2,,,,,3
4659109,1,2,1,15,1,1,108.64234368,15,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4659110,1,1,1,15,1,1,113.33679927,15,2018,07,201807,80,1,1,2,2,,,2,2,,2,,,,,2
4659112,1,1,1,15,1,1,52.507042254,15,2018,07,201807,80,1,4,5,2,,,8,3,,2,,,,,3
4659113,1,1,1,15,1,1,156.92345296,15,2018,07,201807,80,1,1,8,1,,1,2,2,,1,850000,1,48,850000,2
4659114,1,2,1,15,1,1,108.09725353,15,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4659114,1,5,1,15,1,1,108.09725353,15,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659115,1,1,1,15,1,1,52.507042254,15,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659115,1,2,1,15,1,1,52.507042254,15,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659117,1,1,1,15,1,1,127.72846425,15,2018,07,201807,80,1,4,4,2,,,4,3,,2,,,,,3
4659118,1,2,1,15,1,1,202.21801235,15,2018,07,201807,80,1,1,2,2,,,2,2,,2,,1,48,781242,2
4659118,1,3,1,15,1,1,202.21801235,15,2018,07,201807,80,2,,,,1,1,1,2,,2,,,,,2
4659118,1,4,1,15,1,1,202.21801235,15,2018,07,201807,80,1,1,8,2,,,8,2,,1,250000,1,48,871242,2
4659119,1,1,1,15,1,1,64.660807289,15,2018,07,201807,80,1,1,7,2,,,6,2,,2,,1,40,1400000,2
4659119,1,2,1,15,1,1,64.660807289,15,2018,07,201807,80,1,4,5,2,,,8,3,,2,,,,,3
4659120,1,1,1,15,1,1,158.0739576,15,2018,07,201807,80,1,1,7,2,,,11,2,,1,98,,,,2
4659122,1,3,1,15,1,1,112.23933072,15,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659123,1,1,1,15,1,1,156.92345296,15,2018,07,201807,80,1,3,8,2,,,6,2,,2,,,,,2
4659124,1,4,1,15,1,1,99.681792058,15,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659124,1,5,1,15,1,1,99.681792058,15,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659125,1,1,1,15,1,1,83.746927863,15,2018,07,201807,80,1,4,5,2,,,8,3,,2,,,,,3
4659127,1,3,1,15,1,1,112.23933072,15,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659129,1,2,1,15,1,1,97.409488944,15,2018,07,201807,80,1,4,5,1,,3,1,3,,2,,,,,3
4659131,1,3,1,15,1,1,98.258619033,15,2018,07,201807,80,1,2,6,1,,2,9,1,,2,,1,24,390000,2
4659132,1,2,1,15,1,1,53.427952558,15,2018,07,201807,80,1,4,5,2,,,8,3,,2,,,,,3
4659133,1,3,1,15,1,1,134.35055432,15,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659134,1,1,1,15,1,1,165.42039904,15,2018,07,201807,80,1,2,5,2,,,10,3,,2,,,,,3
4659135,1,1,1,15,1,1,83.746927863,15,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659136,1,1,1,15,1,1,80.43330835,15,2018,07,201807,80,1,4,3,2,,,8,2,,2,,,,,2
4659137,1,1,1,15,1,1,108.64234368,15,2018,07,201807,80,1,3,5,2,,,10,3,,2,,,,,3
4659137,1,2,1,15,1,1,108.64234368,15,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4659141,1,2,1,15,1,1,193.54974143,15,2018,07,201807,80,1,2,7,2,,,9,2,,2,,2,,781242,2
4659147,1,2,1,18,1,1,98.110639807,18,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4659148,1,2,1,18,1,1,36.925399202,18,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659148,1,5,1,18,1,1,36.925399202,18,2018,07,201807,80,1,2,2,2,,,2,2,,2,,,,,2
4659149,1,2,1,18,1,1,195.3471135,18,2018,07,201807,80,1,4,8,1,,4,1,2,,2,,,,,2
4659150,1,1,1,18,1,1,171.16459061,18,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659151,1,2,1,18,1,1,74.193590526,18,2018,07,201807,80,1,1,6,2,,,12,2,,1,98,,,,2
4659152,1,1,1,18,1,1,106.06000396,18,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659152,1,2,1,18,1,1,106.06000396,18,2018,07,201807,80,1,1,4,2,,,4,2,,1,500000,,,,2
4659153,1,1,1,18,1,1,36.925399202,18,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659153,1,2,1,18,1,1,36.925399202,18,2018,07,201807,80,1,4,3,2,,,7,2,,2,,,,,2
4659155,1,2,1,18,1,1,67.069046214,18,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659157,1,2,1,18,1,1,150.30558139,18,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659159,1,2,1,18,1,1,153.70314354,18,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659161,1,2,1,18,1,1,99.963494081,18,2018,07,201807,80,1,1,2,2,,,2,2,,2,,,,,2
4659169,1,1,1,18,1,1,61.099096201,18,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659169,1,2,1,18,1,1,61.099096201,18,2018,07,201807,80,1,1,3,2,,,4,2,,2,,,,,2
4659171,1,3,1,19,1,1,105.60961103,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659171,1,4,1,19,1,1,105.60961103,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659172,1,1,1,19,1,1,132.36507598,19,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4659173,1,1,1,19,1,1,114.06655135,19,2018,07,201807,80,1,4,5,1,,4,8,3,,2,,,,,3
4659173,1,2,1,19,1,1,114.06655135,19,2018,07,201807,80,1,4,3,2,,,9,3,,2,,,,,3
4659175,1,2,1,19,1,1,82.190476039,19,2018,07,201807,80,1,1,8,2,,,2,2,,2,,2,,98,2
4659175,1,3,1,19,1,1,82.190476039,19,2018,07,201807,80,1,1,8,2,,,2,2,,2,,,,,2
4659175,1,4,1,19,1,1,82.190476039,19,2018,07,201807,80,1,1,8,2,,,2,2,,2,,,,,2
4659176,1,2,1,19,1,1,126.52447164,19,2018,07,201807,80,1,1,8,2,,,2,2,,2,,,,,2
4659178,1,3,1,19,1,1,130.48524535,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659179,1,4,1,19,1,1,116.79398149,19,2018,07,201807,80,2,,,,2,,,2,,2,,1,40,800000,2
4659180,1,1,1,19,1,1,120.71927622,19,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4659181,1,1,1,19,1,1,118.67381213,19,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4659183,1,2,1,19,1,1,125.48187836,19,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4659185,1,1,1,19,1,1,127.52734245,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659187,1,3,1,19,1,1,117.84814461,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659188,1,1,1,19,1,1,107.25848511,19,2018,07,201807,80,1,3,5,2,,,10,3,,2,,,,,3
4659188,1,2,1,19,1,1,107.25848511,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659191,1,1,1,19,1,1,120.71927622,19,2018,07,201807,80,1,4,4,2,,,8,2,,2,,,,,2
4659193,1,4,1,19,1,1,109.3414785,19,2018,07,201807,80,1,3,4,2,,,4,2,,2,,,,,2
4659193,1,5,1,19,1,1,109.3414785,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659196,1,2,1,19,1,1,111.11418602,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659196,1,3,1,19,1,1,111.11418602,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659197,1,1,1,19,1,1,93.57996052,19,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4659197,1,2,1,19,1,1,93.57996052,19,2018,07,201807,80,1,3,3,2,,,12,2,,2,,,,,2
4659197,1,3,1,19,1,1,93.57996052,19,2018,07,201807,80,1,2,2,2,,,2,2,,2,,,,,2
4659198,1,1,1,19,1,1,112.56045121,19,2018,07,201807,80,1,2,8,2,,,2,2,,2,,,,,2
4659201,1,2,1,19,1,1,144.44926577,19,2018,07,201807,80,1,4,3,2,,,11,2,,2,,,,,2
4659203,1,2,1,19,1,1,119.80835706,19,2018,07,201807,80,1,1,8,2,,,2,2,,2,,,,,2
4659204,1,1,1,19,1,1,106.75525579,19,2018,07,201807,80,1,4,3,2,,,4,3,,2,,,,,3
4659205,1,1,1,19,1,1,104.41167638,19,2018,07,201807,80,1,3,5,2,,,10,3,,2,,,,,3
4659206,1,2,1,19,1,1,83.000943351,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659206,1,3,1,19,1,1,83.000943351,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659207,1,1,1,19,1,1,112.10633889,19,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4659207,1,2,1,19,1,1,112.10633889,19,2018,07,201807,80,1,4,6,2,,,11,2,,2,,,,,2
4659208,1,1,1,19,1,1,100.57692895,19,2018,07,201807,80,1,2,8,2,,,8,1,2,2,,,,,1
4659208,1,2,1,19,1,1,100.57692895,19,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4659209,1,1,1,19,1,1,100.9199471,19,2018,07,201807,80,1,4,5,2,,,11,3,,2,,,,,3
4659209,1,2,1,19,1,1,100.9199471,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659210,1,1,1,19,1,1,136.49353346,19,2018,07,201807,80,1,1,3,2,,,9,2,,2,,,,,2
4659211,1,1,1,19,1,1,120.71927622,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659212,1,3,1,19,1,1,83.849470374,19,2018,07,201807,80,1,1,2,2,,,2,2,,2,,,,,2
4659212,1,4,1,19,1,1,83.849470374,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659212,1,5,1,19,1,1,83.849470374,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659213,1,2,1,19,1,1,74.171839055,19,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4659213,1,5,1,19,1,1,74.171839055,19,2018,07,201807,80,1,4,8,1,,2,1,2,,2,,1,40,1200000,2
4659213,1,6,1,19,1,1,74.171839055,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659213,1,7,1,19,1,1,74.171839055,19,2018,07,201807,80,1,4,4,2,,,8,2,,2,,,,,2
4659215,1,2,1,19,1,1,136.49353346,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659219,1,2,1,19,1,1,113.96147854,19,2018,07,201807,80,1,1,3,2,,,9,2,,2,,,,,2
4659219,1,3,1,19,1,1,113.96147854,19,2018,07,201807,80,1,3,2,2,,,2,2,,2,,2,,800000,2
4659220,2,2,2,19,1,1,96.161722527,19,2018,07,201807,80,1,1,8,2,,,9,2,,2,,1,24,98,2
4659221,3,2,3,19,1,1,164.18669934,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659222,1,2,1,19,1,1,127.25458587,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659225,1,4,1,19,1,1,113.21657473,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659226,1,1,1,19,1,1,112.92515944,19,2018,07,201807,80,1,4,4,1,,4,4,1,,2,,,,,2
4659230,1,1,1,19,1,1,120.44651964,19,2018,07,201807,80,2,,,,2,,,2,,2,,1,24,781242,2
4659231,1,4,1,19,1,1,99.96532353,19,2018,07,201807,80,1,2,3,2,,,9,2,,2,,1,24,400000,2
4659231,1,6,1,19,1,1,99.96532353,19,2018,07,201807,80,1,4,3,2,,,1,2,,2,,1,24,98,2
4659233,1,2,1,19,1,1,119.87174677,19,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4659233,1,4,1,19,1,1,119.87174677,19,2018,07,201807,80,1,2,2,2,,,2,2,,2,,,,,2
4659234,1,1,1,19,1,1,132.36507598,19,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4659236,1,1,1,19,1,1,87.95708967,19,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4659236,1,2,1,19,1,1,87.95708967,19,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4659236,1,3,1,19,1,1,87.95708967,19,2018,07,201807,80,2,,,,2,,,2,,2,,1,40,781242,2
4659237,1,1,1,19,1,1,107.25848511,19,2018,07,201807,80,1,3,5,2,,,10,3,,2,,,,,3
4659237,1,2,1,19,1,1,107.25848511,19,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4659238,2,2,2,19,1,1,100.66382641,19,2018,07,201807,80,2,,,,2,,,2,,2,,1,24,780000,2
4659239,1,3,1,19,1,1,123.03901654,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659240,1,2,1,19,1,1,122.14614608,19,2018,07,201807,80,1,3,2,2,,,2,2,,2,,,,,2
4659241,1,3,1,19,1,1,107.95319043,19,2018,07,201807,80,1,1,8,2,,,2,2,,2,,,,,2
4659241,1,4,1,19,1,1,107.95319043,19,2018,07,201807,80,1,2,2,2,,,2,2,,2,,,,,2
4659245,1,3,1,19,1,1,112.56045121,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659247,1,4,1,19,1,1,140.96381067,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659248,1,2,1,19,1,1,106.66175282,19,2018,07,201807,80,1,1,2,2,,,2,2,,2,,,,,2
4659251,1,2,1,19,1,1,69.936258456,19,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4659251,1,3,1,19,1,1,69.936258456,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659251,1,5,1,19,1,1,69.936258456,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659251,1,6,1,19,1,1,69.936258456,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659258,1,2,1,19,1,1,104.72253096,19,2018,07,201807,80,1,1,8,1,,1,1,2,,2,,,,,2
4659258,1,3,1,19,1,1,104.72253096,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659259,1,2,1,19,1,1,112.68995004,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659259,1,4,1,19,1,1,112.68995004,19,2018,07,201807,80,1,1,2,2,,,2,2,,2,,,,,2
4659259,1,5,1,19,1,1,112.68995004,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659263,1,1,1,19,1,1,133.26287399,19,2018,07,201807,80,1,1,3,2,,,9,2,,2,,2,,785000,2
4659265,1,2,1,20,1,1,243.25641166,20,2018,07,201807,80,1,3,3,2,,,9,2,,2,,,,,2
4659266,1,2,1,20,1,1,142.6971027,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659266,1,3,1,20,1,1,142.6971027,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659267,1,1,1,20,1,1,158.77968285,20,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4659267,1,2,1,20,1,1,158.77968285,20,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4659269,1,1,1,20,1,1,185.99690632,20,2018,07,201807,80,1,4,1,2,,,9,2,,2,,,,,2
4659270,1,1,1,20,1,1,185.99690632,20,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4659271,1,3,1,20,1,1,217.26595452,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659272,1,2,1,20,1,1,209.71224724,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659273,1,2,1,20,1,1,108.77017877,20,2018,07,201807,80,1,4,1,2,,,8,3,,2,,,,,3
4659273,1,3,1,20,1,1,108.77017877,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659274,1,1,1,20,1,1,158.77968285,20,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4659274,1,2,1,20,1,1,158.77968285,20,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4659275,1,2,1,20,1,1,130.49139808,20,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4659276,1,1,1,20,1,1,179.2927192,20,2018,07,201807,80,2,,,,1,4,10,3,,2,,,,,3
4659276,1,2,1,20,1,1,179.2927192,20,2018,07,201807,80,2,,,,2,,,2,,2,,1,40,98,2
4659276,1,3,1,20,1,1,179.2927192,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659279,1,1,1,20,1,1,214.64044845,20,2018,07,201807,80,1,1,8,2,,,2,2,,2,,,,,2
4659279,1,2,1,20,1,1,214.64044845,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659281,1,2,1,20,1,1,243.25641166,20,2018,07,201807,80,1,2,8,2,,,9,2,,2,,2,,700000,2
4659282,1,2,1,20,1,1,154.66265672,20,2018,07,201807,80,1,1,7,2,,,1,2,,2,,1,48,800000,2
4659282,1,3,1,20,1,1,154.66265672,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659282,1,5,1,20,1,1,154.66265672,20,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4659282,1,6,1,20,1,1,154.66265672,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659283,1,3,1,23,1,1,153.22620334,23,2018,07,201807,80,1,3,3,2,,,9,2,,2,,,,,2
4659284,1,1,1,23,1,1,109.59223397,23,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4659284,1,2,1,23,1,1,109.59223397,23,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4659285,1,2,1,23,1,1,92.962561858,23,2018,07,201807,80,1,1,4,2,,,4,2,,2,,,,781242,2
4659285,1,4,1,23,1,1,92.962561858,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659287,1,1,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4659287,1,2,1,23,1,1,83.195847603,23,2018,07,201807,80,1,1,3,2,,,9,2,,2,,1,24,781242,2
4659287,1,7,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659288,1,1,1,23,1,1,154.69994549,23,2018,07,201807,80,1,4,9,2,,,12,2,,2,,,,,2
4659288,1,2,1,23,1,1,154.69994549,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659289,1,2,1,23,1,1,154.69994549,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659289,1,3,1,23,1,1,154.69994549,23,2018,07,201807,80,1,2,2,2,,,2,2,,2,,,,,2
4659290,1,1,1,23,1,1,301.33770932,23,2018,07,201807,80,1,4,7,2,,,8,2,,2,,,,,2
4659291,1,1,1,23,1,1,183.06004554,23,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4659291,1,2,1,23,1,1,183.06004554,23,2018,07,201807,80,1,3,7,2,,,8,2,,2,,2,,500000,2
4659292,1,1,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4659292,1,2,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4659292,1,3,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659292,1,4,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,3,2,,,8,2,,2,,,,,2
4659292,1,5,1,23,1,1,83.195847603,23,2018,07,201807,80,1,2,2,2,,,2,2,,2,,,,,2
4659293,1,1,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4659293,1,3,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659293,1,4,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659294,1,1,1,23,1,1,92.417754684,23,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4659294,1,2,1,23,1,1,92.417754684,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659295,1,3,1,23,1,1,223.53232997,23,2018,07,201807,80,2,,,,2,,,2,,2,,2,,781242,2
4659297,1,4,1,23,1,1,105.63447396,23,2018,07,201807,80,1,1,6,2,,,8,2,,2,,1,40,300000,2
4659298,1,1,1,23,1,1,207.13053852,23,2018,07,201807,80,2,,,,1,2,5,2,,2,,,,,2
4659299,1,3,1,23,1,1,189.22324721,23,2018,07,201807,80,1,1,8,2,,,2,2,,2,,2,,700000,2
4659300,1,2,1,23,1,1,292.92253531,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659301,1,2,1,23,1,1,201.56010473,23,2018,07,201807,80,1,3,6,2,,,9,2,,2,,2,,781242,2
4659305,1,2,1,23,1,1,263.50601173,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659305,2,2,2,23,1,1,263.50601173,23,2018,07,201807,80,2,,,,2,,,2,,2,,1,40,300000,2
4659316,1,4,1,27,1,1,60.221058827,27,2018,07,201807,80,1,4,6,2,,,8,2,,2,,,,,2
4659317,1,1,1,27,1,1,77.944973161,27,2018,07,201807,80,1,4,3,2,,,8,2,,2,,,,,2
4659317,1,2,1,27,1,1,77.944973161,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659317,1,3,1,27,1,1,77.944973161,27,2018,07,201807,80,2,,,,1,2,2,2,,2,,2,,500000,2
4659321,1,4,1,27,1,1,55.963732849,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659322,1,1,1,27,1,1,62.365969474,27,2018,07,201807,80,1,4,5,2,,,8,3,,2,,,,,3
4659322,1,2,1,27,1,1,62.365969474,27,2018,07,201807,80,1,4,6,2,,,8,2,,2,,,,,2
4659327,1,2,1,27,1,1,59.029120153,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659328,1,3,1,27,1,1,74.0883733,27,2018,07,201807,80,1,2,8,2,,,2,2,,2,,,,,2
4659329,1,2,1,27,1,1,70.68077578,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659330,1,1,1,27,1,1,57.165412022,27,2018,07,201807,80,1,4,8,2,,,4,2,,2,,,,,2
4659330,1,3,1,27,1,1,57.165412022,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659331,1,3,1,27,1,1,51.382737602,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659332,1,1,1,27,1,1,54.593592724,27,2018,07,201807,80,1,2,4,2,,,4,2,,2,,,,,2
4659336,1,1,1,27,1,1,49.343166133,27,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4659338,1,1,1,27,1,1,85.974888648,27,2018,07,201807,80,1,2,4,2,,,4,2,,2,,,,,2
4659339,1,2,1,27,1,1,53.860210728,27,2018,07,201807,80,1,1,2,2,,,2,2,,2,,,,,2
4659340,1,2,1,27,1,1,44.241329022,27,2018,07,201807,80,1,3,8,2,,,8,2,,2,,,,,2
4659340,1,3,1,27,1,1,44.241329022,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659342,1,2,1,27,1,1,45.801777338,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659342,1,4,1,27,1,1,45.801777338,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659343,1,2,1,27,1,1,67.509868654,27,2018,07,201807,80,1,1,2,1,,1,2,2,,2,,,,,2
4659343,1,3,1,27,1,1,67.509868654,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659344,1,3,1,27,1,1,55.912279486,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659345,1,1,1,27,1,1,31.909193457,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659345,1,2,1,27,1,1,31.909193457,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659345,1,3,1,27,1,1,31.909193457,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659347,1,1,1,27,1,1,54.593592724,27,2018,07,201807,80,1,3,5,2,,,10,3,,2,,,,,3
4659348,1,2,1,27,1,1,67.509868654,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659348,1,3,1,27,1,1,67.509868654,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4659351,1,4,1,41,1,1,143.18513571,41,2018,07,201807,80,1,4,3,2,,,9,2,,2,,1,40,800000,2
4659352,1,3,1,41,1,1,156.1201308,41,2018,07,201807,80,1,3,3,2,,,9,2,,2,,2,,800000,2
4659353,1,2,1,41,1,1,312.35725801,41,2018,07,201807,80,1,3,4,2,,,4,2,,2,,,,,2
4659353,1,4,1,41,1,1,312.35725801,41,2018,07,201807,80,2,,,,2,,,2,,2,,1,40,781800,2
4659356,1,1,1,41,1,1,135.56676543,41,2018,07,201807,80,1,1,3,2,,,9,3,,2,,,,,3
4659357,1,1,1,41,1,1,127.84755465,41,2018,07,201807,80,2,,,,1,4,9,2,,2,,,,,2
4659362,1,1,1,41,1,1,142.02394305,41,2018,07,201807,80,1,4,7,1,,1,1,2,,2,,1,48,400000,2
